RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1804	01	04	TheAberdeenJournal	0001	1804	01	02	HampshireTelegraphandSussexChronicleetc	0004
1804	01	04	TheAberdeenJournal	0002	1804	01	02	HampshireTelegraphandSussexChronicleetc	0002
1804	01	05	CaledonianMercury	0002	1804	01	02	TheMorningChronicle	0003
1804	01	07	CaledonianMercury	0002	1804	01	04	TheMorningChronicle	0002
1804	01	07	CaledonianMercury	0003	1804	01	04	TheAberdeenJournal	0004
1804	01	07	Jackson'sOxfordJournal	0001	1804	01	05	CaledonianMercury	0002
1804	01	07	Jackson'sOxfordJournal	0002	1804	01	04	TheMorningChronicle	0002
1804	01	07	TheIpswichJournal	0001	1804	01	05	CaledonianMercury	0002
1804	01	07	TheIpswichJournal	0002	1804	01	05	Trewman'sExeterFlyingPost	0004
1804	01	07	TheIpswichJournal	0004	1804	01	05	CaledonianMercury	0003
1804	01	09	CaledonianMercury	0003	1804	01	04	TheMorningChronicle	0002
1804	01	09	HampshireTelegraphandSussexChronicleetc	0004	1804	01	07	Jackson'sOxfordJournal	0002
1804	01	09	TheMorningChronicle	0002	1804	01	07	Cobbett'sAnnualRegister	0015
1804	01	10	TheHullPacket	0004	1804	01	07	Jackson'sOxfordJournal	0004
1804	01	10	TheMorningChronicle	0003	1804	01	07	Cobbett'sAnnualRegister	0012
1804	01	11	TheAberdeenJournal	0002	1804	01	07	TheIpswichJournal	0004
1804	01	11	TheAberdeenJournal	0003	1804	01	07	TheIpswichJournal	0002
1804	01	12	CaledonianMercury	0004	1804	01	09	TheMorningChronicle	0002
1804	01	12	Trewman'sExeterFlyingPost	0002	1804	01	07	CaledonianMercury	0003
1804	01	14	CaledonianMercury	0002	1804	01	12	TheMorningChronicle	0001
1804	01	14	Jackson'sOxfordJournal	0001	1804	01	10	TheMorningChronicle	0002
1804	01	14	Jackson'sOxfordJournal	0002	1804	01	12	TheMorningChronicle	0001
1804	01	14	Jackson'sOxfordJournal	0004	1804	01	12	TheDerbyMercury	0002
1804	01	16	CaledonianMercury	0002	1804	01	13	TheMorningChronicle	0003
1804	01	17	TheHullPacket	0004	1804	01	07	Jackson'sOxfordJournal	0004
1804	01	18	TheAberdeenJournal	0002	1804	01	07	Jackson'sOxfordJournal	0004
1804	01	18	TheMorningChronicle	0002	1804	01	14	Cobbett'sAnnualRegister	0011
1804	01	19	CaledonianMercury	0002	1804	01	14	TheMorningChronicle	0002
1804	01	19	TheDerbyMercury	0002	1804	01	14	TheMorningChronicle	0002
1804	01	19	TheDerbyMercury	0004	1804	01	14	TheMorningChronicle	0004
1804	01	19	Trewman'sExeterFlyingPost	0001	1804	01	16	CaledonianMercury	0002
1804	01	19	Trewman'sExeterFlyingPost	0002	1804	01	16	CaledonianMercury	0002
1804	01	19	Trewman'sExeterFlyingPost	0003	1804	01	05	TheDerbyMercury	0004
1804	01	19	Trewman'sExeterFlyingPost	0004	1804	01	17	TheMorningChronicle	0002
1804	01	21	CaledonianMercury	0002	1804	01	19	Trewman'sExeterFlyingPost	0004
1804	01	21	Jackson'sOxfordJournal	0001	1804	01	19	Trewman'sExeterFlyingPost	0004
1804	01	21	Jackson'sOxfordJournal	0002	1804	01	18	TheMorningChronicle	0003
1804	01	21	Jackson'sOxfordJournal	0004	1804	01	17	TheMorningChronicle	0003
1804	01	21	TheIpswichJournal	0002	1804	01	18	TheMorningChronicle	0003
1804	01	23	CaledonianMercury	0002	1804	01	14	Cobbett'sAnnualRegister	0013
1804	01	23	CaledonianMercury	0004	1804	01	18	TheMorningChronicle	0003
1804	01	23	HampshireTelegraphandSussexChronicleetc	0001	1804	01	19	Trewman'sExeterFlyingPost	0002
1804	01	23	HampshireTelegraphandSussexChronicleetc	0002	1804	01	18	TheMorningChronicle	0003
1804	01	24	TheHullPacket	0004	1804	01	21	Jackson'sOxfordJournal	0002
1804	01	25	TheAberdeenJournal	0002	1804	01	19	CaledonianMercury	0004
1804	01	25	TheAberdeenJournal	0003	1804	01	18	TheMorningChronicle	0003
1804	01	26	CaledonianMercury	0002	1804	01	20	TheMorningChronicle	0002
1804	01	26	TheDerbyMercury	0001	1804	01	21	Jackson'sOxfordJournal	0003
1804	01	26	TheDerbyMercury	0002	1804	01	21	Jackson'sOxfordJournal	0003
1804	01	26	TheDerbyMercury	0004	1804	01	18	TheMorningChronicle	0003
