RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1884	06	06	BirminghamDailyPost	0006	1884	06	05	GlasgowHerald	0007
1884	06	06	BirminghamDailyPost	0008	1884	06	05	ThePallMallGazette	0008
1884	06	06	DailyNews	0005	1884	06	05	ThePallMallGazette	0008
1884	06	06	Freeman'sJournalandDailyCommercialAdvertiser	0003	1884	06	05	TheBelfastNews-Letter	0006
1884	06	06	Freeman'sJournalandDailyCommercialAdvertiser	0005	1884	06	05	ThePallMallGazette	0008
1884	06	06	Freeman'sJournalandDailyCommercialAdvertiser	0007	1884	06	05	BirminghamDailyPost	0008
1884	06	06	GlasgowHerald	0005	1884	06	02	LiverpoolMercuryetc	0008
1884	06	06	LiverpoolMercuryetc	0004	1884	06	04	BaneracAmserauCymru	0001
1884	06	06	LiverpoolMercuryetc	0005	1884	06	05	ThePallMallGazette	0008
1884	06	06	LiverpoolMercuryetc	0006	1884	06	05	BirminghamDailyPost	0004
1884	06	06	LiverpoolMercuryetc	0007	1884	06	05	Freeman'sJournalandDailyCommercialAdvertiser	0007
1884	06	06	LiverpoolMercuryetc	0008	1884	06	05	GlasgowHerald	0007
1884	06	06	NorthernEcho	0002	1884	06	05	GlasgowHerald	0007
1884	06	06	TheBelfastNews-Letter	0006	1884	06	05	GlasgowHerald	0007
1884	06	06	TheBristolMercuryandDailyPost	0003	1884	06	04	LiverpoolMercuryetc	0007
1884	06	06	TheBristolMercuryandDailyPost	0004	1884	06	04	TheDerbyMercury	0004
1884	06	06	TheBristolMercuryandDailyPost	0006	1884	06	05	DailyNews	0007
1884	06	06	TheBristolMercuryandDailyPost	0007	1884	06	02	LiverpoolMercuryetc	0008
1884	06	06	TheBristolMercuryandDailyPost	0008	1884	06	05	ThePallMallGazette	0008
1884	06	06	TheHullPacketandEastRidingTimes	0002	1884	06	03	WesternMail	0004
1884	06	06	TheHullPacketandEastRidingTimes	0003	1884	06	01	Reynolds'sNewspaper	0001
1884	06	06	TheHullPacketandEastRidingTimes	0004	1884	06	04	LiverpoolMercuryetc	0007
1884	06	06	TheHullPacketandEastRidingTimes	0005	1884	06	03	TheLeedsMercury	0003
1884	06	06	TheHullPacketandEastRidingTimes	0007	1884	06	04	TheDerbyMercury	0007
1884	06	06	TheHullPacketandEastRidingTimes	0008	1884	06	05	ThePallMallGazette	0007
1884	06	06	TheLeedsMercury	0004	1884	06	05	GlasgowHerald	0007
1884	06	06	TheLeedsMercury	0005	1884	06	05	ThePallMallGazette	0008
1884	06	06	TheLeedsMercury	0006	1884	06	05	LiverpoolMercuryetc	0008
1884	06	06	TheLeedsMercury	0007	1884	06	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1884	06	06	TheLeedsMercury	0008	1884	06	05	ThePallMallGazette	0008
1884	06	06	WesternMail	0003	1884	06	05	Freeman'sJournalandDailyCommercialAdvertiser	0007
1884	06	06	WesternMail	0004	1884	06	05	GlasgowHerald	0007
1884	06	07	AberdeenWeeklyJournal	0003	1884	06	06	TheLeedsMercury	0005
1884	06	07	AberdeenWeeklyJournal	0004	1884	06	06	BirminghamDailyPost	0006
1884	06	07	BirminghamDailyPost	0005	1884	06	06	ThePallMallGazette	0008
1884	06	07	BirminghamDailyPost	0006	1884	06	05	GlasgowHerald	0007
1884	06	07	Freeman'sJournalandDailyCommercialAdvertiser	0003	1884	06	05	GlasgowHerald	0007
1884	06	07	Freeman'sJournalandDailyCommercialAdvertiser	0005	1884	06	06	TheBelfastNews-Letter	0008
1884	06	07	GlasgowHerald	0003	1884	06	06	LiverpoolMercuryetc	0008
1884	06	07	HampshireTelegraphandSussexChronicleetc	0003	1884	06	05	TheLeedsMercury	0003
1884	06	07	HampshireTelegraphandSussexChronicleetc	0008	1884	06	06	TheHullPacketandEastRidingTimes	0007
1884	06	07	HampshireTelegraphandSussexChronicleetc	0011	1884	06	02	LiverpoolMercuryetc	0008
1884	06	07	HampshireTelegraphandSussexChronicleetc	0012	1884	06	04	TheDerbyMercury	0007
1884	06	07	Jackson'sOxfordJournal	0002	1884	06	04	TheDerbyMercury	0004
1884	06	07	Jackson'sOxfordJournal	0003	1884	06	03	BirminghamDailyPost	0006
1884	06	07	Jackson'sOxfordJournal	0005	1884	06	03	TheLeedsMercury	0005
1884	06	07	Jackson'sOxfordJournal	0006	1884	06	04	DailyNews	0007
1884	06	07	Jackson'sOxfordJournal	0007	1884	06	03	TheIpswichJournal	0001
1884	06	07	Jackson'sOxfordJournal	0008	1884	06	02	DailyNews	0003
1884	06	07	LiverpoolMercuryetc	0004	1884	06	04	TheDerbyMercury	0001
1884	06	07	LiverpoolMercuryetc	0005	1884	06	06	ThePallMallGazette	0008
1884	06	07	LiverpoolMercuryetc	0006	1884	06	06	ThePallMallGazette	0007
1884	06	07	LiverpoolMercuryetc	0007	1884	06	04	TheBristolMercuryandDailyPost	0006
1884	06	07	LiverpoolMercuryetc	0008	1884	06	05	GlasgowHerald	0007
1884	06	07	NorthernEcho	0002	1884	06	05	GlasgowHerald	0007
1884	06	07	NorthWalesChronicle	0002	1884	06	06	TheHullPacketandEastRidingTimes	0002
1884	06	07	NorthWalesChronicle	0005	1884	06	05	LiverpoolMercuryetc	0007
1884	06	07	NorthWalesChronicle	0008	1884	06	04	TheDerbyMercury	0001
1884	06	07	TheBelfastNews-Letter	0003	1884	06	06	Freeman'sJournalandDailyCommercialAdvertiser	0007
1884	06	07	TheBelfastNews-Letter	0006	1884	06	02	LiverpoolMercuryetc	0008
1884	06	07	TheBristolMercuryandDailyPost	0008	1884	06	06	TheLeedsMercury	0007
1884	06	07	TheEra	0006	1884	06	02	LiverpoolMercuryetc	0006
1884	06	07	TheEra	0008	1884	06	06	TheLeedsMercury	0002
1884	06	07	TheEra	0009	1884	06	05	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	06	07	TheEra	0011	1884	06	03	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	06	07	TheEra	0012	1884	06	01	Reynolds'sNewspaper	0004
1884	06	07	TheIllustratedPoliceNewsetc	0002	1884	06	01	Reynolds'sNewspaper	0001
1884	06	07	TheIllustratedPoliceNewsetc	0003	1884	06	01	Reynolds'sNewspaper	0002
1884	06	07	TheIllustratedPoliceNewsetc	0004	1884	06	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1884	06	07	TheIpswichJournal	0006	1884	06	06	TheHullPacketandEastRidingTimes	0002
1884	06	07	TheIpswichJournal	0008	1884	06	04	TheDerbyMercury	0007
1884	06	07	TheIpswichJournal	S0002	1884	06	06	TheHullPacketandEastRidingTimes	0002
1884	06	07	TheLeedsMercury	0002	1884	06	06	DailyNews	0005
1884	06	07	TheLeedsMercury	0005	1884	06	04	TheDerbyMercury	0001
1884	06	07	TheLeedsMercury	0011	1884	06	05	GlasgowHerald	0007
1884	06	07	TheLeedsMercury	0012	1884	06	06	ThePallMallGazette	0007
1884	06	07	TheLeedsMercury	S0002	1884	06	06	LiverpoolMercuryetc	0006
1884	06	07	TheLeedsMercury	S0003	1884	06	03	LiverpoolMercuryetc	0003
1884	06	07	TheLeedsMercury	S0004	1884	06	04	TheDerbyMercury	0004
1884	06	07	TheLeedsMercury	S0006	1884	06	04	BirminghamDailyPost	0003
1884	06	08	Lloyd'sWeeklyNewspaper	0002	1884	06	06	TheLeedsMercury	0005
1884	06	08	Lloyd'sWeeklyNewspaper	0003	1884	06	06	TheHullPacketandEastRidingTimes	0008
1884	06	08	Lloyd'sWeeklyNewspaper	0004	1884	06	03	DailyNews	0007
1884	06	08	Lloyd'sWeeklyNewspaper	0007	1884	06	07	TheBristolMercuryandDailyPost	0008
1884	06	08	Lloyd'sWeeklyNewspaper	0008	1884	06	07	TheLeedsMercury	S0008
1884	06	08	Lloyd'sWeeklyNewspaper	0011	1884	06	07	TheLeedsMercury	S0004
1884	06	08	Reynolds'sNewspaper	0001	1884	06	03	TheLeedsMercury	0006
1884	06	08	Reynolds'sNewspaper	0002	1884	06	03	TheBristolMercuryandDailyPost	0003
1884	06	08	Reynolds'sNewspaper	0003	1884	06	07	TheEra	0009
1884	06	08	Reynolds'sNewspaper	0004	1884	06	06	TheHullPacketandEastRidingTimes	0008
1884	06	08	Reynolds'sNewspaper	0005	1884	06	07	TheEra	0008
1884	06	08	Reynolds'sNewspaper	0006	1884	06	01	Lloyd'sWeeklyNewspaper	0008
1884	06	08	Reynolds'sNewspaper	0008	1884	06	07	ThePallMallGazette	0008
1884	06	09	BirminghamDailyPost	0006	1884	06	05	GlasgowHerald	0007
1884	06	09	BirminghamDailyPost	0007	1884	06	06	TheBristolMercuryandDailyPost	0003
1884	06	09	BirminghamDailyPost	0008	1884	06	08	Lloyd'sWeeklyNewspaper	0001
1884	06	09	DailyNews	0006	1884	06	08	Lloyd'sWeeklyNewspaper	0012
1884	06	09	Freeman'sJournalandDailyCommercialAdvertiser	0004	1884	06	07	TheEra	0008
1884	06	09	Freeman'sJournalandDailyCommercialAdvertiser	0005	1884	06	08	Reynolds'sNewspaper	0001
1884	06	09	GlasgowHerald	0005	1884	06	07	LiverpoolMercuryetc	0008
1884	06	09	GlasgowHerald	0007	1884	06	07	ThePallMallGazette	0008
1884	06	09	LiverpoolMercuryetc	0003	1884	06	07	BirminghamDailyPost	0007
1884	06	09	LiverpoolMercuryetc	0005	1884	06	08	Lloyd'sWeeklyNewspaper	0001
1884	06	09	LiverpoolMercuryetc	0006	1884	06	08	Reynolds'sNewspaper	0008
1884	06	09	LiverpoolMercuryetc	0008	1884	06	05	GlasgowHerald	0007
1884	06	09	TheBelfastNews-Letter	0001	1884	06	06	Freeman'sJournalandDailyCommercialAdvertiser	0008
1884	06	09	TheBelfastNews-Letter	0005	1884	06	07	ThePallMallGazette	0008
1884	06	09	TheBelfastNews-Letter	0006	1884	06	05	GlasgowHerald	0007
1884	06	09	TheBelfastNews-Letter	0007	1884	06	05	Freeman'sJournalandDailyCommercialAdvertiser	0007
1884	06	09	TheBristolMercuryandDailyPost	0003	1884	06	08	Lloyd'sWeeklyNewspaper	0012
1884	06	09	TheBristolMercuryandDailyPost	0004	1884	06	06	TheHullPacketandEastRidingTimes	0002
1884	06	09	TheBristolMercuryandDailyPost	0007	1884	06	05	GlasgowHerald	0007
1884	06	09	TheBristolMercuryandDailyPost	0008	1884	06	08	Lloyd'sWeeklyNewspaper	0001
1884	06	09	TheLeedsMercury	0001	1884	06	04	TheDerbyMercury	0004
1884	06	09	TheLeedsMercury	0003	1884	06	08	Reynolds'sNewspaper	0008
1884	06	09	TheLeedsMercury	0004	1884	06	02	LiverpoolMercuryetc	0006
1884	06	09	TheLeedsMercury	0006	1884	06	05	GlasgowHerald	0007
1884	06	09	TheLeedsMercury	0007	1884	06	04	TheBristolMercuryandDailyPost	0006
1884	06	09	TheLeedsMercury	0008	1884	06	08	Reynolds'sNewspaper	0001
1884	06	09	WesternMail	0003	1884	06	08	Lloyd'sWeeklyNewspaper	0001
1884	06	09	WesternMail	0004	1884	06	07	ThePallMallGazette	0006
1884	06	10	AberdeenWeeklyJournal	0004	1884	06	05	GlasgowHerald	0007
1884	06	10	BirminghamDailyPost	0005	1884	06	09	ThePallMallGazette	0010
1884	06	10	BirminghamDailyPost	0006	1884	06	07	LiverpoolMercuryetc	0008
1884	06	10	BirminghamDailyPost	0007	1884	06	06	TheHullPacketandEastRidingTimes	0002
1884	06	10	Freeman'sJournalandDailyCommercialAdvertiser	0003	1884	06	05	GlasgowHerald	0007
1884	06	10	Freeman'sJournalandDailyCommercialAdvertiser	0007	1884	06	02	LiverpoolMercuryetc	0007
1884	06	10	Freeman'sJournalandDailyCommercialAdvertiser	0008	1884	06	09	TheBelfastNews-Letter	0001
1884	06	10	GlasgowHerald	0002	1884	06	04	Freeman'sJournalandDailyCommercialAdvertiser	0002
1884	06	10	GlasgowHerald	0007	1884	06	09	LiverpoolMercuryetc	0008
1884	06	10	LiverpoolMercuryetc	0005	1884	06	09	ThePallMallGazette	0008
1884	06	10	LiverpoolMercuryetc	0006	1884	06	09	TheBelfastNews-Letter	0005
1884	06	10	LiverpoolMercuryetc	0007	1884	06	04	TheBristolMercuryandDailyPost	0006
1884	06	10	LiverpoolMercuryetc	0008	1884	06	05	GlasgowHerald	0007
1884	06	10	NorthernEcho	0002	1884	06	05	GlasgowHerald	0007
1884	06	10	TheBelfastNews-Letter	0003	1884	06	09	Freeman'sJournalandDailyCommercialAdvertiser	0002
1884	06	10	TheBelfastNews-Letter	0006	1884	06	05	LiverpoolMercuryetc	0008
1884	06	10	TheBristolMercuryandDailyPost	0003	1884	06	09	ThePallMallGazette	0011
1884	06	10	TheBristolMercuryandDailyPost	0006	1884	06	09	ThePallMallGazette	0008
1884	06	10	TheBristolMercuryandDailyPost	0007	1884	06	06	LiverpoolMercuryetc	0008
1884	06	10	TheIpswichJournal	0004	1884	06	09	TheLeedsMercury	0005
1884	06	10	TheLeedsMercury	0003	1884	06	09	DailyNews	0005
1884	06	10	TheLeedsMercury	0004	1884	06	05	GlasgowHerald	0007
1884	06	10	TheLeedsMercury	0005	1884	06	09	ThePallMallGazette	0008
1884	06	10	TheLeedsMercury	0006	1884	06	09	LiverpoolMercuryetc	0008
1884	06	10	WesternMail	0003	1884	06	09	BirminghamDailyPost	0008
1884	06	11	AberdeenWeeklyJournal	0003	1884	06	04	LiverpoolMercuryetc	0008
1884	06	11	BaneracAmserauCymru	0001	1884	06	07	NorthWalesChronicle	0008
1884	06	11	BaneracAmserauCymru	0005	1884	06	07	YGoleuad	0014
1884	06	11	BaneracAmserauCymru	0014	1884	06	06	TheHullPacketandEastRidingTimes	0003
1884	06	11	BirminghamDailyPost	0001	1884	06	10	TheBelfastNews-Letter	0001
1884	06	11	BirminghamDailyPost	0005	1884	06	02	LiverpoolMercuryetc	0007
1884	06	11	BirminghamDailyPost	0006	1884	06	10	LiverpoolMercuryetc	0008
1884	06	11	BirminghamDailyPost	0008	1884	06	10	ThePallMallGazette	0008
1884	06	11	DailyNews	0002	1884	06	07	BirminghamDailyPost	0006
1884	06	11	Freeman'sJournalandDailyCommercialAdvertiser	0003	1884	06	06	TheLeedsMercury	0006
1884	06	11	Freeman'sJournalandDailyCommercialAdvertiser	0005	1884	06	10	ThePallMallGazette	0008
1884	06	11	Freeman'sJournalandDailyCommercialAdvertiser	0007	1884	06	09	TheBelfastNews-Letter	0007
1884	06	11	Freeman'sJournalandDailyCommercialAdvertiser	0008	1884	06	09	TheBelfastNews-Letter	0002
1884	06	11	GlasgowHerald	0001	1884	06	10	TheBelfastNews-Letter	0001
1884	06	11	GlasgowHerald	0004	1884	06	07	TheLeedsMercury	0011
1884	06	11	GlasgowHerald	0005	1884	06	10	LiverpoolMercuryetc	0008
1884	06	11	GlasgowHerald	0007	1884	06	10	ThePallMallGazette	0008
1884	06	11	GlasgowHerald	0008	1884	06	10	LiverpoolMercuryetc	0008
1884	06	11	LiverpoolMercuryetc	0005	1884	06	10	DailyNews	0005
1884	06	11	LiverpoolMercuryetc	0006	1884	06	10	ThePallMallGazette	0008
1884	06	11	LiverpoolMercuryetc	0008	1884	06	10	GlasgowHerald	0007
1884	06	11	NorthernEcho	0002	1884	06	10	LiverpoolMercuryetc	0008
1884	06	11	NorthernEcho	0003	1884	06	10	ThePallMallGazette	0008
1884	06	11	TheBelfastNews-Letter	0003	1884	06	10	LiverpoolMercuryetc	0008
1884	06	11	TheBelfastNews-Letter	0006	1884	06	10	LiverpoolMercuryetc	0008
1884	06	11	TheBristolMercuryandDailyPost	0001	1884	06	07	ThePallMallGazette	0015
1884	06	11	TheBristolMercuryandDailyPost	0004	1884	06	04	Freeman'sJournalandDailyCommercialAdvertiser	0002
1884	06	11	TheBristolMercuryandDailyPost	0007	1884	06	05	LiverpoolMercuryetc	0008
1884	06	11	TheBristolMercuryandDailyPost	0008	1884	06	10	DailyNews	0005
1884	06	11	TheDerbyMercury	0001	1884	06	07	LiverpoolMercuryetc	0004
1884	06	11	TheDerbyMercury	0002	1884	06	06	TheLeedsMercury	0002
1884	06	11	TheDerbyMercury	0003	1884	06	06	TheLeedsMercury	0003
1884	06	11	TheDerbyMercury	0004	1884	06	07	TheIpswichJournal	0006
1884	06	11	TheDerbyMercury	0005	1884	06	10	ThePallMallGazette	0010
1884	06	11	TheDerbyMercury	0006	1884	06	07	TheEra	0008
1884	06	11	TheDerbyMercury	0007	1884	06	06	TheLeedsMercury	0007
1884	06	11	TheLeedsMercury	0001	1884	06	10	TheBelfastNews-Letter	0001
1884	06	11	TheLeedsMercury	0003	1884	06	10	ThePallMallGazette	0008
1884	06	11	TheLeedsMercury	0004	1884	06	02	LiverpoolMercuryetc	0008
1884	06	11	TheLeedsMercury	0006	1884	06	05	GlasgowHerald	0007
1884	06	11	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1884	06	07	TheBristolMercuryandDailyPost	0008
1884	06	11	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1884	06	07	TheEra	0009
1884	06	11	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0007	1884	06	07	TheIpswichJournal	S0002
1884	06	11	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0008	1884	06	06	TheHullPacketandEastRidingTimes	0007
1884	06	11	WesternMail	0003	1884	06	10	ThePallMallGazette	0008
1884	06	12	AberdeenWeeklyJournal	0003	1884	06	11	TheBelfastNews-Letter	0005
1884	06	12	BirminghamDailyPost	0005	1884	06	11	TheBristolMercuryandDailyPost	0007
1884	06	12	BirminghamDailyPost	0006	1884	06	10	LiverpoolMercuryetc	0008
1884	06	12	BirminghamDailyPost	0008	1884	06	11	TheBelfastNews-Letter	0005
1884	06	12	Freeman'sJournalandDailyCommercialAdvertiser	0003	1884	06	05	GlasgowHerald	0007
1884	06	12	Freeman'sJournalandDailyCommercialAdvertiser	0005	1884	06	11	ThePallMallGazette	0006
1884	06	12	Freeman'sJournalandDailyCommercialAdvertiser	0006	1884	06	09	TheBelfastNews-Letter	0008
1884	06	12	Freeman'sJournalandDailyCommercialAdvertiser	0007	1884	06	11	DailyNews	0005
1884	06	12	GlasgowHerald	0007	1884	06	09	LiverpoolMercuryetc	0008
1884	06	12	LiverpoolMercuryetc	0005	1884	06	11	TheBelfastNews-Letter	0005
1884	06	12	LiverpoolMercuryetc	0007	1884	06	11	TheBristolMercuryandDailyPost	0007
1884	06	12	LiverpoolMercuryetc	0008	1884	06	05	GlasgowHerald	0007
1884	06	12	NorthernEcho	0002	1884	06	10	LiverpoolMercuryetc	0008
1884	06	12	NorthernEcho	0003	1884	06	11	ThePallMallGazette	0008
1884	06	12	TheBelfastNews-Letter	0002	1884	06	05	WesternMail	0004
1884	06	12	TheBelfastNews-Letter	0006	1884	06	10	TheLeedsMercury	0006
1884	06	12	TheBelfastNews-Letter	0007	1884	06	11	Freeman'sJournalandDailyCommercialAdvertiser	0006
1884	06	12	TheBristolMercuryandDailyPost	0007	1884	06	04	WesternMail	0004
1884	06	12	TheBristolMercuryandDailyPost	0008	1884	06	11	ThePallMallGazette	0008
1884	06	12	TheLeedsMercury	0001	1884	06	11	TheDerbyMercury	0004
1884	06	12	TheLeedsMercury	0003	1884	06	04	BirminghamDailyPost	0004
1884	06	12	TheLeedsMercury	0004	1884	06	10	LiverpoolMercuryetc	0008
1884	06	12	TheLeedsMercury	0005	1884	06	11	TheBelfastNews-Letter	0005
1884	06	12	TheLeedsMercury	0006	1884	06	10	LiverpoolMercuryetc	0008
1884	06	12	TheLeedsMercury	0007	1884	06	06	LiverpoolMercuryetc	0008
1884	06	12	ThePallMallGazette	0015	1884	06	10	TheBelfastNews-Letter	0001
1884	06	12	WesternMail	0003	1884	06	11	ThePallMallGazette	0008
1884	06	13	AberdeenWeeklyJournal	0003	1884	06	10	LiverpoolMercuryetc	0008
1884	06	13	AberdeenWeeklyJournal	0005	1884	06	12	ThePallMallGazette	0008
1884	06	13	BirminghamDailyPost	0001	1884	06	12	TheLeedsMercury	0001
1884	06	13	BirminghamDailyPost	0004	1884	06	12	DailyNews	0005
1884	06	13	BirminghamDailyPost	0005	1884	06	12	ThePallMallGazette	0008
1884	06	13	BirminghamDailyPost	0006	1884	06	12	GlasgowHerald	0007
1884	06	13	BirminghamDailyPost	0007	1884	06	09	ThePallMallGazette	0004
1884	06	13	BirminghamDailyPost	0008	1884	06	12	TheLeedsMercury	0005
1884	06	13	DailyNews	0002	1884	06	10	LiverpoolMercuryetc	0008
1884	06	13	DailyNews	0005	1884	06	12	ThePallMallGazette	0008
1884	06	13	Freeman'sJournalandDailyCommercialAdvertiser	0003	1884	06	06	LiverpoolMercuryetc	0008
1884	06	13	Freeman'sJournalandDailyCommercialAdvertiser	0007	1884	06	03	TheBelfastNews-Letter	0007
1884	06	13	GlasgowHerald	0001	1884	06	12	ThePallMallGazette	0015
1884	06	13	GlasgowHerald	0005	1884	06	10	LiverpoolMercuryetc	0008
1884	06	13	GlasgowHerald	0007	1884	06	12	ThePallMallGazette	0008
