RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1804	07	03	TheHullPacket	0001	1804	07	02	HampshireTelegraphandSussexChronicleetc	0001
1804	07	04	TheAberdeenJournal	0002	1804	07	03	TheHullPacket	0004
1804	07	05	CaledonianMercury	0002	1804	07	02	TheMorningChronicle	0003
1804	07	05	CaledonianMercury	0002	1804	07	03	TheMorningChronicle	0003
1804	07	05	TheDerbyMercury	0001	1804	07	03	TheHullPacket	0001
1804	07	05	TheDerbyMercury	0002	1804	07	05	CaledonianMercury	0003
1804	07	05	TheDerbyMercury	0004	1804	07	02	CaledonianMercury	0002
1804	07	05	Trewman'sExeterFlyingPost	0001	1804	07	02	CaledonianMercury	0002
1804	07	05	Trewman'sExeterFlyingPost	0001	1804	07	05	CaledonianMercury	0002
1804	07	05	Trewman'sExeterFlyingPost	0004	1804	07	05	CaledonianMercury	0002
1804	07	07	CaledonianMercury	0003	1804	07	05	TheDerbyMercury	0003
1804	07	07	CaledonianMercury	0003	1804	07	05	Trewman'sExeterFlyingPost	0004
1804	07	07	Cobbett'sWeeklyPoliticalRegister	0015	1804	07	05	CaledonianMercury	0002
1804	07	07	Jackson'sOxfordJournal	0001	1804	07	05	TheDerbyMercury	0003
1804	07	07	Jackson'sOxfordJournal	0001	1804	07	07	CaledonianMercury	0003
1804	07	07	Jackson'sOxfordJournal	0002	1804	07	07	CaledonianMercury	0002
1804	07	07	Jackson'sOxfordJournal	0004	1804	07	02	HampshireTelegraphandSussexChronicleetc	0001
1804	07	07	Jackson'sOxfordJournal	0004	1804	07	02	TheMorningChronicle	0003
1804	07	07	Jackson'sOxfordJournal	0004	1804	07	03	TheHullPacket	0001
1804	07	07	Jackson'sOxfordJournal	0004	1804	07	03	TheMorningChronicle	0003
1804	07	07	Jackson'sOxfordJournal	0004	1804	07	05	CaledonianMercury	0002
1804	07	07	Jackson'sOxfordJournal	0004	1804	07	05	TheDerbyMercury	0001
1804	07	07	TheMorningChronicle	0004	1804	07	07	Jackson'sOxfordJournal	0002
1804	07	09	CaledonianMercury	0002	1804	07	06	TheMorningChronicle	0002
1804	07	09	CaledonianMercury	0002	1804	07	07	Jackson'sOxfordJournal	0003
1804	07	09	CaledonianMercury	0003	1804	07	07	TheMorningChronicle	0002
1804	07	09	HampshireTelegraphandSussexChronicleetc	0001	1804	07	07	Jackson'sOxfordJournal	0004
1804	07	09	HampshireTelegraphandSussexChronicleetc	0002	1804	07	04	TheMorningChronicle	0002
1804	07	09	HampshireTelegraphandSussexChronicleetc	0002	1804	07	07	Jackson'sOxfordJournal	0002
1804	07	09	HampshireTelegraphandSussexChronicleetc	0004	1804	07	05	CaledonianMercury	0002
1804	07	09	HampshireTelegraphandSussexChronicleetc	0004	1804	07	07	Jackson'sOxfordJournal	0004
1804	07	10	TheHullPacket	0004	1804	07	09	CaledonianMercury	0003
1804	07	11	TheAberdeenJournal	0002	1804	07	05	CaledonianMercury	0002
1804	07	11	TheAberdeenJournal	0002	1804	07	10	TheHullPacket	0004
1804	07	11	TheAberdeenJournal	0003	1804	07	07	CaledonianMercury	0003
1804	07	11	TheAberdeenJournal	0003	1804	07	07	Jackson'sOxfordJournal	0002
1804	07	12	CaledonianMercury	0002	1804	07	09	TheMorningChronicle	0002
1804	07	12	TheDerbyMercury	0001	1804	07	07	Jackson'sOxfordJournal	0003
1804	07	12	Trewman'sExeterFlyingPost	0001	1804	07	07	Jackson'sOxfordJournal	0002
1804	07	12	Trewman'sExeterFlyingPost	0001	1804	07	09	CaledonianMercury	0002
1804	07	14	CaledonianMercury	0002	1804	07	11	TheMorningChronicle	0003
1804	07	14	Cobbett'sWeeklyPoliticalRegister	0003	1804	07	14	CaledonianMercury	0002
1804	07	14	Jackson'sOxfordJournal	0002	1804	07	14	CaledonianMercury	0002
1804	07	14	Jackson'sOxfordJournal	0002	1804	07	14	CaledonianMercury	0003
1804	07	14	Jackson'sOxfordJournal	0004	1804	07	05	CaledonianMercury	0003
1804	07	14	TheIpswichJournal	0001	1804	07	12	CaledonianMercury	0002
1804	07	16	CaledonianMercury	0002	1804	07	14	TheIpswichJournal	0002
1804	07	17	TheHullPacket	0002	1804	07	16	CaledonianMercury	0002
1804	07	17	TheHullPacket	0003	1804	07	16	CaledonianMercury	0003
1804	07	17	TheHullPacket	0004	1804	07	14	CaledonianMercury	0002
1804	07	17	TheHullPacket	0004	1804	07	14	Jackson'sOxfordJournal	0002
1804	07	19	CaledonianMercury	0004	1804	07	04	TheAberdeenJournal	0001
1804	07	19	Trewman'sExeterFlyingPost	0001	1804	07	16	CaledonianMercury	0002
1804	07	19	Trewman'sExeterFlyingPost	0001	1804	07	17	TheHullPacket	0002
1804	07	21	CaledonianMercury	0002	1804	07	19	Trewman'sExeterFlyingPost	0004
1804	07	21	CaledonianMercury	0003	1804	07	18	TheMorningChronicle	0002
1804	07	21	CaledonianMercury	0004	1804	07	04	TheAberdeenJournal	0001
1804	07	21	Jackson'sOxfordJournal	0002	1804	07	19	TheMorningChronicle	0003
1804	07	21	Jackson'sOxfordJournal	0002	1804	07	21	CaledonianMercury	0002
1804	07	21	TheIpswichJournal	0002	1804	07	21	Jackson'sOxfordJournal	0002
1804	07	23	CaledonianMercury	0001	1804	07	21	Jackson'sOxfordJournal	0002
1804	07	23	CaledonianMercury	0002	1804	07	20	TheMorningChronicle	0003
1804	07	23	HampshireTelegraphandSussexChronicleetc	0001	1804	07	21	Jackson'sOxfordJournal	0002
1804	07	23	HampshireTelegraphandSussexChronicleetc	0002	1804	07	21	Jackson'sOxfordJournal	0002
1804	07	23	HampshireTelegraphandSussexChronicleetc	0004	1804	07	21	TheMorningChronicle	0001
1804	07	24	TheHullPacket	0001	1804	07	21	Jackson'sOxfordJournal	0002
1804	07	24	TheHullPacket	0001	1804	07	23	HampshireTelegraphandSussexChronicleetc	0001
1804	07	25	TheAberdeenJournal	0002	1804	07	19	CaledonianMercury	0003
1804	07	25	TheAberdeenJournal	0002	1804	07	19	CaledonianMercury	0004
1804	07	25	TheAberdeenJournal	0003	1804	07	16	CaledonianMercury	0003
1804	07	25	TheAberdeenJournal	0003	1804	07	19	CaledonianMercury	0002
1804	07	25	TheAberdeenJournal	0003	1804	07	21	CaledonianMercury	0003
1804	07	26	CaledonianMercury	0002	1804	07	23	TheMorningChronicle	0002
1804	07	26	TheDerbyMercury	0002	1804	07	23	TheMorningChronicle	0003
1804	07	26	Trewman'sExeterFlyingPost	0004	1804	07	25	TheMorningChronicle	0001
1804	07	26	Trewman'sExeterFlyingPost	0004	1804	07	26	TheDerbyMercury	0002
1804	07	28	CaledonianMercury	0002	1804	07	25	TheMorningChronicle	0001
1804	07	28	CaledonianMercury	0002	1804	07	26	Trewman'sExeterFlyingPost	0004
1804	07	28	Jackson'sOxfordJournal	0002	1804	07	25	TheMorningChronicle	0001
1804	07	28	Jackson'sOxfordJournal	0002	1804	07	25	TheMorningChronicle	0003
1804	07	28	Jackson'sOxfordJournal	0002	1804	07	26	TheMorningChronicle	0002
1804	07	28	Jackson'sOxfordJournal	0002	1804	07	26	Trewman'sExeterFlyingPost	0004
1804	07	28	Jackson'sOxfordJournal	0002	1804	07	28	CaledonianMercury	0002
1804	07	28	Jackson'sOxfordJournal	0004	1804	07	17	TheHullPacket	0004
1804	07	30	CaledonianMercury	0002	1804	07	27	TheMorningChronicle	0001
1804	07	30	CaledonianMercury	0002	1804	07	27	TheMorningChronicle	0002
1804	07	30	HampshireTelegraphandSussexChronicleetc	0001	1804	07	25	TheMorningChronicle	0002
1804	07	30	HampshireTelegraphandSussexChronicleetc	0004	1804	07	25	TheMorningChronicle	0001
1804	07	30	HampshireTelegraphandSussexChronicleetc	0004	1804	07	26	Trewman'sExeterFlyingPost	0004
1804	07	30	HampshireTelegraphandSussexChronicleetc	0004	1804	07	28	CaledonianMercury	0002
1804	07	30	HampshireTelegraphandSussexChronicleetc	0004	1804	07	28	Jackson'sOxfordJournal	0002
1804	07	30	TheMorningChronicle	0002	1804	07	30	HampshireTelegraphandSussexChronicleetc	0003
1804	07	31	TheHullPacket	0001	1804	07	26	Trewman'sExeterFlyingPost	0004
1804	07	31	TheHullPacket	0004	1804	07	23	TheMorningChronicle	0003
1804	07	31	TheHullPacket	0004	1804	07	25	TheMorningChronicle	0001
1804	07	31	TheHullPacket	0004	1804	07	26	TheDerbyMercury	0002
1804	07	31	TheHullPacket	0004	1804	07	28	CaledonianMercury	0002
1804	07	31	TheHullPacket	0004	1804	07	28	Jackson'sOxfordJournal	0002
1804	07	31	TheHullPacket	0004	1804	07	30	HampshireTelegraphandSussexChronicleetc	0004
